Unique_ID,Result 1,Result 2
2722,0.33838745951652527,0.382093608379364
2723,0.3112483620643616,0.298357218503952
2724,0.07584519684314728,0.22270339727401733
2725,0.3587251901626587,0.26974713802337646
2726,0.39196184277534485,0.43746504187583923
2727,0.052179303020238876,0.13409864902496338
2728,0.14002251625061035,0.11077145487070084
2729,0.3652573525905609,0.4823869466781616
2730,0.36771512031555176,0.4654640555381775
2731,0.33387312293052673,0.49180883169174194
2732,0.24882864952087402,0.4473806619644165
2733,0.5636361837387085,0.46892210841178894
2734,0.1059456467628479,0.21908238530158997
2735,0.23126842081546783,0.06741426140069962
2736,0.5579257011413574,0.6463937163352966
2737,0.3964097201824188,0.40135467052459717
2738,0.4642717242240906,0.31699973344802856
2739,0.522853434085846,0.3377857208251953
2740,0.26805567741394043,0.43175986409187317
2741,0.06204621493816376,0.04560964182019234
2742,0.25540071725845337,0.28023311495780945
2743,0.24545161426067352,0.114682637155056
2744,0.3656403422355652,0.40282607078552246
2745,0.2569710314273834,0.3171756863594055
2746,0.2847521901130676,0.4028816223144531
2747,0.23907646536827087,0.2557958662509918
2748,0.29842284321784973,0.4886212646961212
2749,0.3545045256614685,0.5231533050537109
2750,0.5596641302108765,0.3604467809200287
2751,0.5329425930976868,0.5390214920043945
2752,0.3112199008464813,0.2971433103084564
2753,0.3098551630973816,0.237677201628685
2754,0.3368552029132843,0.4106733202934265
2755,0.16874241828918457,-0.016847386956214905
2756,0.2965421974658966,0.13284467160701752
2757,0.445773184299469,0.45578694343566895
2758,0.4247288703918457,0.19982384145259857
2759,0.5642524361610413,0.520166277885437
2760,0.32610586285591125,0.46665966510772705
2761,0.36968550086021423,0.31511276960372925
2762,0.3267897069454193,0.3264809548854828
2763,0.4067281484603882,0.3824650049209595
2764,0.385738343000412,0.4987953007221222
2765,0.41084492206573486,0.5019435882568359
2766,0.2875434458255768,0.30399709939956665
2767,0.24716971814632416,0.422274112701416
2768,0.32203319668769836,0.3858158588409424
2769,0.1890513151884079,0.2818532884120941
2770,0.2763800621032715,0.44427749514579773
2771,0.4770142436027527,0.4001794159412384
2772,0.3185729384422302,0.35164907574653625
2773,0.6397546529769897,0.5836054086685181
2774,0.2964931130409241,0.4069235026836395
2775,0.4685990810394287,0.4719729721546173
2776,0.16703128814697266,0.44526639580726624
2777,0.22706501185894012,0.2544603943824768
2778,0.2890682518482208,0.10808316618204117
2779,0.4212779104709625,0.40788140892982483
2780,0.46597135066986084,0.41905319690704346
2781,0.09790851175785065,0.0808066576719284
2782,0.3326505422592163,0.1912773698568344
2783,0.4768146276473999,0.5627257823944092
2784,0.26157644391059875,0.28682461380958557
2785,0.2171902060508728,0.22640851140022278
2786,0.4385407269001007,0.5275039076805115
2787,0.20023822784423828,0.3570752441883087
2788,0.24480724334716797,0.26931852102279663
2789,0.240046888589859,0.256700336933136
2790,0.3978944420814514,0.40881261229515076
2791,0.42760202288627625,0.509004533290863
2792,0.3193044364452362,0.3766235411167145
2793,0.4576171040534973,0.35660064220428467
2794,0.3044165074825287,0.23340745270252228
2795,0.365204781293869,0.35375216603279114
2796,0.2843471169471741,0.422636479139328
2797,0.12958768010139465,0.4461035132408142
2798,0.6061339974403381,0.5922526121139526
2799,0.21667416393756866,0.35209232568740845
2800,0.40682312846183777,0.4675206243991852
2801,0.3594699800014496,0.3724967837333679
2802,0.24911737442016602,0.20204617083072662
2803,0.40286165475845337,0.4336563050746918
2804,0.3320425748825073,0.33746588230133057
2805,0.29713642597198486,0.3543844223022461
2806,0.40298721194267273,0.29704272747039795
2807,0.18401359021663666,0.4360220730304718
2808,0.24479267001152039,0.36127349734306335
2809,0.3689146339893341,0.4031393826007843
2810,0.29594025015830994,0.3061337471008301
2811,0.3900377154350281,0.4227156639099121
2812,0.2287679761648178,0.1877344697713852
2813,0.23659151792526245,0.3169049322605133
2814,0.28772416710853577,0.4396977126598358
2815,0.44758349657058716,0.3337772786617279
2816,0.1368667632341385,0.3233780264854431
2817,0.1643553376197815,0.2300298660993576
2818,0.4646773636341095,0.33731356263160706
2819,0.5156519412994385,0.5560650825500488
2820,0.26042917370796204,0.21250931918621063
2821,0.24291135370731354,0.3662101924419403
2822,0.5546540021896362,0.45499688386917114
2823,0.4663408100605011,0.5202871561050415
2824,-0.053205519914627075,0.22419629991054535
2825,0.5663530826568604,0.5870326161384583
2826,0.36373627185821533,0.3946654796600342
2827,0.2612348198890686,0.2403312772512436
2828,0.13395972549915314,0.17975929379463196
2829,0.3092837929725647,0.3717990219593048
2830,0.3498076796531677,0.3259730637073517
2831,0.3007371425628662,0.49057263135910034
2832,0.40048593282699585,0.488652765750885
2833,0.6068260073661804,0.6351743936538696
2834,0.1521916687488556,0.1197095513343811
2835,0.3076897859573364,0.1713782399892807
2836,0.260861873626709,0.2776656448841095
2837,0.26778265833854675,0.203501358628273
2838,0.1834215521812439,0.24221225082874298
2839,0.5520665049552917,0.6119120717048645
2840,0.37139785289764404,0.1713608354330063
2841,0.5853258371353149,0.49963924288749695
2842,0.3935754895210266,0.2506519854068756
2843,0.25224295258522034,0.3899449110031128
2844,0.5348287224769592,0.45959609746932983
2845,0.29529494047164917,0.032586805522441864
2846,0.16998039186000824,0.1403384804725647
2847,0.25537312030792236,0.21037128567695618
2848,0.15731953084468842,0.2916613221168518
2849,0.1306692361831665,0.2092825174331665
2850,0.3852122128009796,0.20536375045776367
2851,0.26639267802238464,0.25292161107063293
2852,0.363228976726532,0.33974504470825195
2853,0.5194073915481567,0.3971950113773346
2854,0.40972334146499634,0.4487875998020172
2855,0.3086049556732178,0.44780394434928894
2856,0.38352298736572266,0.3018262982368469
2857,0.33795833587646484,0.30575382709503174
2858,0.41674092411994934,0.3300018310546875
2859,0.3521352708339691,0.37370264530181885
2860,0.27394118905067444,0.24833020567893982
2861,0.5143385529518127,0.3758251965045929
2862,0.40507185459136963,0.4302310645580292
2863,0.10357515513896942,0.334298700094223
2864,0.3677203357219696,0.3199196457862854
2865,0.4476364850997925,0.3777492642402649
2866,0.5528194904327393,0.5226069688796997
2867,0.15207716822624207,0.29047825932502747
2868,0.6498251557350159,0.6797388195991516
2869,0.22690421342849731,0.3781707286834717
2870,0.3505185544490814,0.24404557049274445
2871,0.3699043393135071,0.45385098457336426
2872,0.5745273232460022,0.5570680499076843
2873,0.4443712532520294,0.42653584480285645
2874,0.3887324333190918,0.4331321120262146
2875,0.47819390892982483,0.46729329228401184
2876,0.370549738407135,0.26467740535736084
2877,0.3748241364955902,0.3229125142097473
2878,0.4841393232345581,0.3614565432071686
2879,0.4205942153930664,0.2850361764431
2880,0.3136810064315796,0.43013080954551697
2881,0.24688689410686493,0.1699926257133484
2882,0.3192947506904602,0.3304683268070221
2883,0.31989359855651855,0.3468363881111145
2884,0.4424990713596344,0.41556617617607117
2885,0.24316339194774628,0.32194414734840393
2886,0.421444833278656,0.3663367033004761
2887,0.41795504093170166,0.2721865177154541
2888,0.4023037254810333,0.25403475761413574
2889,0.2394660860300064,0.22277285158634186
2890,0.4273069500923157,0.38377153873443604
2891,0.40628132224082947,0.2934158742427826
2892,0.43563783168792725,0.4143976867198944
2893,0.19897118210792542,0.2898635268211365
2894,0.4706500768661499,0.4948101341724396
2895,0.3576889932155609,0.37577202916145325
2896,0.5036443471908569,0.509454607963562
2897,0.2437697798013687,0.20052284002304077
2898,0.29052579402923584,0.2661719024181366
2899,0.27985215187072754,0.18947049975395203
2900,0.10223526507616043,0.32641395926475525
2901,0.3352110683917999,0.26065316796302795
2902,0.4206402599811554,0.5229458212852478
2903,0.1452580839395523,0.18715524673461914
2904,0.23915277421474457,0.3462944030761719
2905,0.35574033856391907,0.34695765376091003
2906,0.23642925918102264,0.28073206543922424
2907,0.4441450238227844,0.5992276668548584
2908,0.2926131784915924,0.1332341879606247
2909,0.1492185890674591,0.4433647394180298
2910,0.2985656261444092,0.2942415177822113
2911,0.2609340250492096,0.3553606867790222
2912,0.4815240800380707,0.5402014851570129
2913,0.4148305058479309,0.4527125060558319
2914,0.4490092098712921,0.552866518497467
2915,0.5494241118431091,0.5197079181671143
2916,0.3345039486885071,0.2438097596168518
2917,0.140223890542984,0.3328210115432739
2918,0.5440682768821716,0.4479040503501892
2919,0.4445748031139374,0.3903329372406006
2920,0.2631271779537201,0.13820132613182068
2921,0.42765167355537415,0.4355539083480835
2922,0.22625195980072021,0.24996155500411987
2923,0.3016110062599182,0.39287516474723816
2924,0.20923033356666565,0.21143049001693726
2925,0.01880793273448944,0.2622752785682678
2926,0.31178948283195496,0.15050198137760162
2927,0.21602658927440643,0.17029815912246704
2928,0.20714281499385834,0.15614941716194153
2929,0.3229580223560333,0.46578866243362427
2930,0.22136880457401276,0.2470439374446869
2931,0.5060942769050598,0.3850618600845337
2932,0.2718372046947479,0.5329413414001465
2933,0.5663725137710571,0.6835713982582092
2934,0.41094523668289185,0.4123900830745697
2935,0.34921199083328247,0.21532805263996124
2936,0.43173232674598694,0.3983582854270935
2937,0.3882811665534973,0.36768651008605957
2938,0.3910329043865204,0.37356987595558167
2939,0.4303475022315979,0.31773892045021057
2940,0.4155627489089966,0.47988662123680115
2941,0.40044841170310974,0.42204931378364563
2942,0.2855082154273987,0.2880628705024719
2943,0.35962334275245667,0.2802322506904602
2944,0.2493954449892044,0.25747931003570557
2945,0.22322826087474823,0.3900446891784668
2946,0.3727298378944397,0.3000794053077698
2947,0.5309564471244812,0.5124228000640869
2948,0.48503780364990234,0.4098629355430603
2949,0.09147018939256668,0.2575770914554596
2950,0.3279777467250824,0.32465341687202454
2951,0.4151904582977295,0.4633682370185852
2952,0.24829885363578796,0.2893890142440796
2953,0.18341432511806488,0.10255187004804611
2954,0.15431922674179077,0.2958417236804962
2955,0.3151399493217468,0.4084433615207672
2956,0.30895310640335083,0.2529691159725189
2957,0.41017457842826843,0.36608272790908813
2958,0.5572651624679565,0.4611435830593109
2959,0.4381104111671448,0.3999793529510498
2960,0.29290592670440674,0.3912603557109833
2961,0.3299562931060791,0.47212204337120056
2962,0.11343478411436081,0.30453386902809143
2963,0.26565587520599365,0.2607249915599823
2964,0.4093928933143616,0.4215151071548462
2965,0.20287559926509857,0.24704544246196747
2966,0.5289270877838135,0.3714646100997925
2967,0.18633343279361725,0.32822173833847046
2968,0.12309394776821136,0.24891643226146698
2969,0.5333113074302673,0.47197315096855164
2970,0.5394296646118164,0.41948890686035156
2971,0.1618000864982605,0.11644270271062851
2972,0.3586592972278595,0.3118673861026764
2973,0.2949308753013611,0.2482185810804367
2974,0.4410671591758728,0.4835748076438904
2975,0.5198649764060974,0.6221255660057068
2976,0.317227303981781,0.42777231335639954
2977,0.13939103484153748,0.2861514985561371
2978,0.31770166754722595,0.4351123869419098
2979,0.3551124632358551,0.38238343596458435
2980,0.2670232057571411,0.3125586211681366
2981,0.15885041654109955,0.21434123814105988
2982,0.49480125308036804,0.5928264856338501
2983,0.2105175107717514,0.4345489740371704
2984,0.45264604687690735,0.30065521597862244
2985,0.3121049404144287,0.312573105096817
2986,0.3999556601047516,0.3578741252422333
2987,0.44192367792129517,0.572074830532074
2988,0.39254114031791687,0.26641276478767395
2989,0.11160960048437119,0.542991042137146
2990,0.5130798816680908,0.4546675980091095
2991,0.583980143070221,0.5748118162155151
2992,0.3932934105396271,0.25975653529167175
2993,0.23325896263122559,0.1932508945465088
2994,0.32616594433784485,0.3111824095249176
2995,0.5812997221946716,0.5702969431877136
2996,0.263078510761261,0.3183574378490448
2997,0.3187929093837738,0.4401506185531616
2998,0.47777464985847473,0.47887396812438965
2999,0.293381005525589,0.30845582485198975
3000,0.4933970272541046,0.34243935346603394
3001,0.41945019364356995,0.41997721791267395
3002,0.2658039927482605,0.23525311052799225
3003,0.1246897280216217,0.2946988344192505
3004,0.1259137988090515,0.05123510584235191
3005,0.1343315690755844,0.1279134750366211
3006,0.09521709382534027,0.22231169044971466
3007,0.2469399869441986,0.3929066061973572
3008,0.37532657384872437,0.41123905777931213
3009,0.3472861051559448,0.3009243905544281
3010,0.2991326153278351,0.3619511127471924
3011,0.285218209028244,0.3122140169143677
3012,0.31194692850112915,0.3377133309841156
3013,0.4944317638874054,0.6492893695831299
3014,0.3920537829399109,0.3847848176956177
3015,0.4194660186767578,0.35273268818855286
3016,0.052368372678756714,0.08724329620599747
3017,0.4124816060066223,0.3009263277053833
3018,0.41657930612564087,0.2973470091819763
3019,0.4342705011367798,0.36649224162101746
3020,0.30510976910591125,0.3856023848056793
3021,0.25605443120002747,0.32341212034225464
3022,0.3025292754173279,0.5419937968254089
3023,0.5846644043922424,0.6276401877403259
3024,0.3984558880329132,0.46317440271377563
3025,0.5198968052864075,0.634757399559021
3026,0.5483941435813904,0.4527505040168762
3027,0.3743833005428314,0.34208354353904724
3028,0.15819449722766876,0.301235169172287
3029,0.3476772904396057,0.3340393304824829
3030,0.2868684232234955,0.2237192988395691
3031,0.3323347270488739,0.4083152115345001
3032,0.45729467272758484,0.3202173113822937
3033,0.1957283467054367,0.04878932237625122
3034,0.5277943015098572,0.4304855763912201
3035,0.28562119603157043,0.4999598562717438
3036,0.3472268283367157,0.4386627972126007
3037,0.21526184678077698,0.3546653985977173
3038,0.38083240389823914,0.5493581295013428
3039,0.24657012522220612,0.3208135664463043
3040,0.07076096534729004,0.1562023013830185
3041,0.19125711917877197,0.5077784657478333
3042,0.4175069034099579,0.3917863667011261
3043,0.3396075367927551,0.40467438101768494
3044,0.5129535794258118,0.35528701543807983
3045,0.3892095386981964,0.2993277907371521
3046,0.4222961664199829,0.2856590747833252
3047,0.5666481256484985,0.6053879857063293
3048,0.19288285076618195,0.07461617887020111
3049,0.31536564230918884,0.2790725827217102
3050,0.3104676604270935,0.3731469511985779
3051,0.1587233990430832,0.2540877163410187
3052,0.46960195899009705,0.49448341131210327
3053,0.23209980130195618,0.21049733459949493
3054,0.4755678176879883,0.3833162784576416
3055,0.36445727944374084,0.516494870185852
3056,0.7283235788345337,0.7223433256149292
3057,0.33121320605278015,0.2963908910751343
3058,0.23535679280757904,0.1890750229358673
3059,0.12333792448043823,0.30586835741996765
3060,0.1588118076324463,0.34516441822052
3061,0.28040963411331177,0.40997326374053955
3062,0.2981594502925873,0.17602261900901794
3063,0.2491050660610199,0.35270819067955017
3064,0.30772608518600464,0.3677903711795807
3065,0.4127551019191742,0.4963134229183197
3066,0.23890869319438934,0.38834190368652344
3067,0.290095716714859,0.2842892110347748
3068,0.19218119978904724,0.2901571989059448
3069,0.09042160958051682,0.1866387128829956
3070,0.12326797097921371,0.3227487802505493
3071,0.3612581789493561,0.2941882312297821
3072,0.3006316125392914,0.33554109930992126
3073,0.2990066707134247,0.26944881677627563
3074,0.2665588855743408,0.36703208088874817
3075,0.3012065291404724,0.48999258875846863
3076,0.36137881875038147,0.2907526195049286
3077,0.33951810002326965,0.24664679169654846
3078,0.5157391428947449,0.45330795645713806
3079,0.2575412094593048,0.38517701625823975
3080,0.3837558627128601,0.601870059967041
3081,0.3245742917060852,0.3756559193134308
3082,0.4464496374130249,0.41439759731292725
3083,0.2302115112543106,0.2993202209472656
3084,0.20445869863033295,0.39777031540870667
3085,0.38904666900634766,0.4472407400608063
3086,0.028646014630794525,0.22709178924560547
3087,0.46251383423805237,0.4347385764122009
3088,0.3813815414905548,0.40881624817848206
3089,0.37928906083106995,0.5119523406028748
3090,0.2135927975177765,0.2867565155029297
3091,0.317247599363327,0.3053708076477051
3092,0.28660574555397034,0.3085789978504181
3093,0.20223543047904968,0.3047299385070801
3094,0.5176293849945068,0.4400308430194855
3095,0.5114943385124207,0.5010054111480713
3096,0.2845350503921509,0.2838871479034424
3097,0.14106705784797668,0.17559701204299927
3098,0.16412684321403503,0.17371223866939545
3099,0.33672821521759033,0.2753523886203766
3100,0.6306129097938538,0.6510433554649353
3101,0.6129798889160156,0.5521432161331177
3102,0.3722534477710724,0.4853585958480835
3103,0.6095658540725708,0.37651559710502625
3104,0.4509383738040924,0.4353233277797699
3105,0.1631137877702713,0.2807184159755707
3106,0.44853612780570984,0.2743131220340729
3107,0.30935138463974,0.17244859039783478
3108,0.2443452775478363,0.3917977511882782
3109,0.31806549429893494,0.4477069079875946
3110,0.1564214676618576,0.40652957558631897
3111,0.13365045189857483,0.3505933880805969
3112,0.3916240632534027,0.3945390582084656
3113,0.24963514506816864,0.27860715985298157
3114,0.49980252981185913,0.5501071214675903
3115,0.3671649396419525,0.20061922073364258
3116,0.18851234018802643,0.3191660940647125
3117,0.3282608985900879,0.38464799523353577
3118,0.42034804821014404,0.33115407824516296
3119,0.18142923712730408,0.2863406538963318
3120,0.23138530552387238,0.2781986892223358
3121,0.5118903517723083,0.3381927013397217
3122,0.4102376401424408,0.18684148788452148
3123,0.2904318869113922,0.49537184834480286
3124,0.4675372540950775,0.42858919501304626
3125,0.35963842272758484,0.36183077096939087
3126,0.2858629524707794,0.29854851961135864
3127,0.20480068027973175,0.29340821504592896
3128,0.28038230538368225,0.32188740372657776
3129,0.5268152356147766,0.4339935779571533
3130,0.1688096523284912,0.07027082145214081
3131,0.35684019327163696,0.3567394018173218
3132,0.48424214124679565,0.5924851298332214
3133,0.301819384098053,0.19041872024536133
3134,0.4732268452644348,0.5046226382255554
3135,0.2095082700252533,0.20415812730789185
3136,0.5222957730293274,0.3314042389392853
3137,0.428727388381958,0.2929491698741913
3138,0.3338594436645508,0.43347302079200745
3139,0.394037663936615,0.34585195779800415
3140,0.12456858903169632,0.07825223356485367
3141,0.3810989558696747,0.26239120960235596
3142,0.3111345171928406,0.4985337555408478
3143,0.2952682077884674,0.056421950459480286
3144,0.28702253103256226,0.20339040458202362
3145,0.3475373089313507,0.4493466317653656
3146,0.17168931663036346,0.33423948287963867
3147,0.3159979283809662,0.27213868498802185
3148,0.14110110700130463,0.12501555681228638
3149,0.6924712061882019,0.7018701434135437
3150,0.34595078229904175,0.42298635840415955
3151,0.5747373700141907,0.5026515126228333
3152,0.4658786654472351,0.4889804422855377
3153,0.4260042905807495,0.4777858257293701
3154,0.18318212032318115,0.3102003037929535
3155,0.3459131717681885,0.4801386296749115
3156,0.22761023044586182,0.4428515136241913
3157,0.4535578489303589,0.5598071813583374
3158,0.38624224066734314,0.3197764456272125
3159,0.24867507815361023,0.43074142932891846
3160,0.6244587302207947,0.6474853754043579
3161,0.40256160497665405,0.3523959219455719
3162,0.1564420610666275,0.3170385956764221
3163,0.6974800825119019,0.7676528096199036
3164,0.3492468297481537,0.3228355646133423
3165,0.1960153579711914,0.34939122200012207
3166,0.5494354963302612,0.5918046236038208
3167,0.386349081993103,0.4550100266933441
3168,0.3010355532169342,0.4004685878753662
3169,0.3519243896007538,0.4977896213531494
3170,0.23031218349933624,0.32022103667259216
3171,0.36685559153556824,0.2872560918331146
3172,0.524747908115387,0.4939245879650116
3173,0.39145171642303467,0.28389427065849304
3174,0.24000568687915802,0.24097369611263275
3175,0.4823870360851288,0.38598379492759705
3176,0.4572318196296692,0.370518296957016
3177,0.1246885433793068,0.12553121149539948
3178,0.43762752413749695,0.46192479133605957
3179,0.26021334528923035,0.25284790992736816
3180,0.14518684148788452,0.1712796688079834
3181,0.2604031264781952,0.3111904263496399
3182,0.3896344006061554,0.31844502687454224
3183,0.37962770462036133,0.43788942694664
3184,0.4217686653137207,0.4448985159397125
3185,0.3279153108596802,0.2801262438297272
3186,0.3756517469882965,0.18479889631271362
3187,0.16597403585910797,0.2336909919977188
3188,0.5427213311195374,0.5593066215515137
3189,0.36375102400779724,0.2623690962791443
3190,0.4375286102294922,0.5381335020065308
3191,0.05613860487937927,0.217373326420784
3192,0.484420508146286,0.4244600832462311
3193,0.2541724741458893,0.39840495586395264
3194,0.5249240398406982,0.5004423260688782
3195,0.28535547852516174,0.3702196180820465
3196,0.341176837682724,0.31612667441368103
3197,0.25656387209892273,0.4133836627006531
3198,0.23914752900600433,0.2677518129348755
3199,0.30364370346069336,0.40278002619743347
3200,0.48225924372673035,0.1907559186220169
3201,0.2298227697610855,0.14678584039211273
3202,0.6053648591041565,0.4586801826953888
3203,0.17895787954330444,0.23104102909564972
3204,0.3159654140472412,0.48586830496788025
3205,0.28685447573661804,0.3887494206428528
3206,0.4732933044433594,0.35082170367240906
3207,0.1601223349571228,0.17305605113506317
3208,0.4203698933124542,0.38209906220436096
3209,0.34473952651023865,0.4297371804714203
3210,0.179438054561615,0.1665472686290741
3211,0.015551606193184853,0.20288489758968353
3212,0.34076127409935,0.26727378368377686
3213,0.49311748147010803,0.3845405876636505
3214,0.293623149394989,0.4563432037830353
3215,0.11918522417545319,0.0602698028087616
3216,0.19894856214523315,0.3206772208213806
3217,0.3544333577156067,0.47410792112350464
3218,0.2900468409061432,0.2661871016025543
3219,0.3224910795688629,0.40879756212234497
3220,0.21373288333415985,0.20971643924713135
3221,0.5969587564468384,0.482778400182724
3222,0.2473425418138504,0.21540683507919312
3223,0.18236908316612244,0.24183289706707
3224,0.47590628266334534,0.20189017057418823
3225,0.21286889910697937,0.44083094596862793
3226,0.379715234041214,0.3068554997444153
3227,0.19003140926361084,0.2705340087413788
3228,0.31202366948127747,0.2856679856777191
3229,0.21631519496440887,0.3179074823856354
3230,0.42275986075401306,0.3731503486633301
3231,0.2994791567325592,0.33416661620140076
3232,0.21882769465446472,0.2424880862236023
3233,0.4439198076725006,0.5417545437812805
3234,0.19342398643493652,0.31974998116493225
3235,0.2530669569969177,0.3647881746292114
3236,0.18645994365215302,0.25960275530815125
3237,0.3218071162700653,0.3650900423526764
3238,0.0712861567735672,0.27867746353149414
3239,0.40446487069129944,0.48580843210220337
3240,0.29170742630958557,0.3211947977542877
3241,0.12796644866466522,0.29440733790397644
3242,0.45518389344215393,0.4858481287956238
3243,0.2930128872394562,0.29558858275413513
3244,0.14930923283100128,0.3052261769771576
3245,0.36629393696784973,0.3409673869609833
3246,0.09695277363061905,0.25403669476509094
3247,0.3837735056877136,0.41192176938056946
3248,0.3898736834526062,0.33582594990730286
3249,0.5645622611045837,0.4392664134502411
3250,0.3248100280761719,0.24523253738880157
3251,0.3212814927101135,0.293913871049881
3252,0.3561796545982361,0.30782943964004517
3253,0.39644214510917664,0.47380518913269043
3254,0.23472361266613007,0.4048284888267517
3255,0.16514456272125244,0.44815143942832947
3256,0.3401407301425934,0.30358678102493286
3257,0.292249470949173,0.44683292508125305
3258,0.22892896831035614,0.5560812950134277
3259,0.2468957006931305,0.377988338470459
3260,0.628349781036377,0.6726085543632507
3261,0.32471543550491333,0.4048679769039154
3262,0.32142704725265503,0.4462357759475708
3263,0.3016306459903717,0.19893120229244232
3264,0.33914870023727417,0.43130242824554443
3265,0.017328249290585518,0.17557395994663239
3266,0.15750335156917572,0.4420877695083618
3267,0.40569359064102173,0.3929508626461029
3268,0.34141120314598083,0.31665846705436707
3269,0.34391042590141296,0.37118980288505554
3270,0.38343626260757446,0.3879055976867676
3271,0.407600075006485,0.5077338814735413
3272,0.3430047035217285,0.39933863282203674
3273,0.3608284294605255,0.3067052364349365
3274,0.3796851634979248,0.25571921467781067
3275,0.2096799612045288,0.1821923702955246
3276,0.3026449680328369,0.4675859212875366
3277,0.324275940656662,0.414286732673645
3278,0.18614143133163452,0.26785317063331604
3279,0.1880534440279007,0.3257705569267273
3280,0.4444423019886017,0.4080602824687958
3281,0.7002399563789368,0.3923417627811432
3282,0.3150143623352051,0.367191344499588
3283,0.27426740527153015,0.3082062005996704
3284,0.25732681155204773,0.1637897491455078
3285,0.5918291211128235,0.41745179891586304
3286,0.136697456240654,0.36361071467399597
3287,0.2929299771785736,0.2780968248844147
3288,0.48020705580711365,0.3847760558128357
3289,0.6267340183258057,0.5970234274864197
3290,0.25639480352401733,0.11971686780452728
3291,0.26758766174316406,0.2215794026851654
3292,0.5049184560775757,0.40125906467437744
3293,0.32412877678871155,0.44883105158805847
3294,0.47302088141441345,0.4015052318572998
3295,0.2977660596370697,0.20078963041305542
3296,0.19409450888633728,0.35209307074546814
3297,0.6230629086494446,0.527675211429596
3298,0.36514440178871155,0.47526395320892334
3299,0.30669453740119934,0.3577825427055359
3300,0.39037463068962097,0.10652697086334229
3301,0.4930172860622406,0.4426393210887909
3302,0.2916228771209717,0.20474587380886078
3303,0.44829821586608887,0.18337249755859375
3304,0.0929817408323288,0.10990764200687408
3305,0.4328550398349762,0.36048150062561035
3306,0.2927872836589813,0.4916188716888428
3307,0.3105647563934326,0.46377915143966675
3308,0.19254599511623383,0.2404862344264984
3309,0.49919629096984863,0.43083322048187256
3310,0.43992453813552856,0.480243444442749
3311,0.4281325936317444,0.2475777119398117
3312,0.36597204208374023,0.363213449716568
3313,0.21027019619941711,0.33025237917900085
3314,0.32176581025123596,0.49232733249664307
3315,0.42491230368614197,0.4417124092578888
3316,0.30227649211883545,0.2712309658527374
3317,0.10931914299726486,0.22224552929401398
3318,0.18634404242038727,0.2839104235172272
3319,0.2585841417312622,0.26570454239845276
3320,0.32719919085502625,0.21933895349502563
3321,0.5291879177093506,0.5703704953193665
3322,0.3388947546482086,0.21537619829177856
3323,0.3015799820423126,0.31506502628326416
3324,0.11177033931016922,0.29795417189598083
3325,0.3946041762828827,0.12296665459871292
3326,0.6402956247329712,0.4149315655231476
3327,0.46633046865463257,0.44890740513801575
3328,0.26358240842819214,0.3287431597709656
3329,0.14208872616291046,0.16838738322257996
3330,0.22777685523033142,0.3411025106906891
3331,0.46055203676223755,0.07494174689054489
3332,0.3996349573135376,0.5129995942115784
3333,0.43541669845581055,0.3323773741722107
3334,0.15500284731388092,0.29217034578323364
3335,0.3490886688232422,0.24689163267612457
3336,0.3820309042930603,0.40732988715171814
3337,0.21047094464302063,0.33820635080337524
3338,0.11900388449430466,0.2364053726196289
3339,0.3793593943119049,0.4426395893096924
3340,0.25415846705436707,0.3249712288379669
3341,0.4458658993244171,0.2989714741706848
3342,0.25781309604644775,0.3666747212409973
3343,0.3918702304363251,0.4870638847351074
3344,0.37290769815444946,0.25136566162109375
3345,0.30482444167137146,0.38876041769981384
3346,0.5064663887023926,0.5375463962554932
3347,0.343501478433609,0.38341155648231506
3348,0.06990805268287659,0.3029126822948456
3349,-0.005172058008611202,0.06493239849805832
3350,0.3483380675315857,0.45901310443878174
3351,0.5955028533935547,0.4787824749946594
3352,0.17274394631385803,0.16097216308116913
3353,0.3962443172931671,0.5045868158340454
3354,0.3897506296634674,0.37081044912338257
3355,0.34181976318359375,0.4023948013782501
3356,0.34439191222190857,0.34389886260032654
3357,0.33396604657173157,0.37416908144950867
3358,0.266608327627182,0.2747608423233032
3359,0.42156198620796204,0.5082833766937256
3360,0.5654762983322144,0.4549412727355957
3361,0.32360461354255676,0.3582194447517395
3362,0.5017139315605164,0.44643399119377136
3363,0.18202926218509674,0.2410431057214737
3364,0.48247456550598145,0.543159544467926
3365,0.2518599331378937,0.48544466495513916
3366,0.20159022510051727,0.2637425661087036
3367,0.2030857652425766,0.15504208207130432
3368,0.28700536489486694,0.2457151859998703
3369,0.6620776653289795,0.5580074191093445
3370,0.5050051808357239,0.6022740006446838
3371,0.19805464148521423,0.25664761662483215
3372,0.23997832834720612,0.34676024317741394
3373,0.3452408015727997,0.49165186285972595
3374,0.2725505232810974,0.45690199732780457
3375,0.38673514127731323,0.49642494320869446
3376,0.5425273776054382,0.525373637676239
3377,0.3811701238155365,0.4964238703250885
3378,0.39582979679107666,0.35481202602386475
3379,0.41910749673843384,0.28854212164878845
3380,0.22434177994728088,0.2107349932193756
3381,0.44058892130851746,0.3279845118522644
3382,0.5751325488090515,0.5531385540962219
3383,0.44036155939102173,0.4368268549442291
3384,0.21007204055786133,0.25182682275772095
3385,0.45670753717422485,0.4837302565574646
3386,0.37146303057670593,0.3951490819454193
3387,0.08646710962057114,0.16058188676834106
3388,0.5527120232582092,0.44488680362701416
3389,0.12435188889503479,0.38886427879333496
3390,0.4462519586086273,0.37999188899993896
